ivvi_dac14	keithley_1	lockin_1_X	lockin_1_phase	lockin_1_processed	conductance
1280.0	-7.90944495e-05	0.000374945	-4.29	4.141238251409439e-05	0.5344849269057231
1286.6666666666667	-0.000141001017	0.00037265	-4.224	4.0920333473118607e-05	0.5281343433426918
1293.3333333333335	-0.000175218013	0.000370773	-4.344	4.0522124149787845e-05	0.5229948930586812
1300.0	-0.000165099328	0.000367256	-4.314	3.978601365656852e-05	0.5134943538653866
1306.6666666666667	-8.11336238e-05	0.000362309	-4.26	3.8772173534060515e-05	0.5004093239570407
1313.3333333333335	-0.00011454758	0.000355275	-4.608	3.737240943576119e-05	0.4823434034196231
1320.0	-9.77961279e-05	0.000348242	-4.602	3.601968048144328e-05	0.4648845374385173
1326.6666666666667	-8.72241056e-05	0.000334891	-4.686	3.357243844298069e-05	0.4332994437385082
1333.3333333333335	-8.12986328e-05	0.000315191	-4.812	3.0224649212496944e-05	0.39009152442737266
1340.0	-8.69138195e-05	0.00029421	-4.83	2.696492778581527e-05	0.34802024374507906
1346.6666666666667	-0.000130590076	0.000275405	-4.656	2.4278973145007157e-05	0.313354228830921
1353.3333333333335	-0.00020354393	0.00025964	-4.5	2.2180174221839434e-05	0.2862662826433931
1360.0	-0.000222470272	0.000255378	-4.176	2.1634914386109036e-05	0.2792289390820609
1366.6666666666667	-0.000213853508	0.000264587	-4.188	2.282463365874445e-05	0.2945839363043639
1373.3333333333335	-0.000130435204	0.000281008	-3.81	2.5057591742099935e-05	0.3234033947733281
1380.0	-0.000143961489	0.000299724	-3.912	2.7793352447318143e-05	0.358712226861471
1386.6666666666667	-0.000120797433	0.000316652	-4.296	3.0462909594645542e-05	0.39316660910509876
1393.3333333333335	-0.000106872971	0.000331433	-4.452	3.2962957911338874e-05	0.42543324194984833
1400.0	-0.000118058826	0.000342073	-4.38	3.486986036995971e-05	0.45004449489733145
1406.6666666666667	-0.000114590381	0.000347616	-4.614	3.5901466055546695e-05	0.4633588143347323
1413.3333333333335	-0.000153216867	0.000351878	-4.71	3.671332864390412e-05	0.4738370406490002
1420.0	-0.000128679885	0.000357183	-4.674	3.7747370134889734e-05	0.4871827975742104
1426.6666666666667	-0.000142237732	0.00035912	-4.542	3.813160435114353e-05	0.49214187948453497
1433.3333333333335	-8.96152509e-05	0.000361534	-4.518	3.861557736790103e-05	0.4983882306187141
1440.0	-7.26283925e-05	0.000365885	-4.458	3.9502545376558823e-05	0.5098357978074367
1446.6666666666667	-0.00013029216	0.000369253	-4.224	4.0202396196590095e-05	0.5188683550205364
1453.3333333333335	-0.000178881373	0.000370057	-4.23	4.037121162154426e-05	0.5210471550457819
1460.0	-0.000145932568	0.000372292	-4.404	4.084409194061314e-05	0.5271503393454696
1466.6666666666667	-8.0110973e-05	0.000374319	-4.32	4.127759968831691e-05	0.5327453653444123
1473.3333333333335	-6.90884345e-05	0.000375422	-4.266	4.151537256215852e-05	0.5358141580431212
1480.0	-7.51051162e-05	0.000375034	-4.272	4.143157974190316e-05	0.534732694077744
1486.6666666666667	-0.000117730553	0.000376435	-4.164	4.173492248652799e-05	0.5386477579993381
1493.3333333333335	-0.000157141513	0.000377031	-4.026	4.1864625790513285e-05	0.5403217612017961
1500.0	-0.000168595417	0.000376316	-4.122	4.170907255266296e-05	0.5383141283172577
1506.6666666666667	-0.000145734867	0.000376793	-4.332	4.181278419221882e-05	0.5396526726057546
1513.3333333333335	-0.000140964994	0.000378342	-4.5	4.2151323694824224e-05	0.5440220000947771
1520.0	-0.000148011154	0.000378551	-4.374	4.219720727215478e-05	0.5446141920670053
1526.6666666666667	-8.84608118e-05	0.000379326	-4.302	4.2367779813356124e-05	0.5468156701438848
1533.3333333333335	-0.000110580235	0.000379207	-4.326	4.2341544550616344e-05	0.5464770672517897
1540.0	-5.63460029e-05	0.000379385	-4.464	4.238079316130035e-05	0.5469836256659415
1546.6666666666667	-0.000126648006	0.000379654	-4.644	4.244017524104015e-05	0.547750034759609
1553.3333333333335	-0.000160329485	0.000381323	-4.698	4.281045276930425e-05	0.5525289860204237
1560.0	-0.000159424499	0.000384094	-4.554	4.343231446477967e-05	0.5605549841077959
1566.6666666666667	-0.000141835042	0.000384482	-4.326	4.3520104678283155e-05	0.561688040044181
1573.3333333333335	-0.000102758022	0.000382723	-4.338	4.3123521376696516e-05	0.5565695758532251
1580.0	-0.000143727225	0.000383051	-4.344	4.3197197621517166e-05	0.5575204712119803
1586.6666666666667	-0.000119052247	0.000384035	-4.446	4.341898043910485e-05	0.5603828897894905
1593.3333333333335	-7.41347854e-05	0.000384631	-4.638	4.35538650807549e-05	0.5621237654275559
1600.0	-8.41898315e-05	0.000385823	-4.884	4.382489450932725e-05	0.565621780647291
1606.6666666666667	-4.81724187e-05	0.000386866	-4.776	4.40634337649438e-05	0.5687004645785756
1613.3333333333335	-6.42148845e-05	0.000387462	-4.566	4.420032808288656e-05	0.570467277910181
1620.0	-0.000159889098	0.000387164	-4.626	4.4131827448216195e-05	0.569583181065419
1626.6666666666667	-0.000168685494	0.000386449	-4.89	4.3967907576220836e-05	0.5674675650229947
1633.3333333333335	-0.00016478285	0.000385167	-4.86	4.367552886468114e-05	0.5636940073385774
1640.0	-0.000147739684	0.000379981	-4.758	4.251247159998857e-05	0.5486831207542374
1646.6666666666667	-0.000141309628	0.000375094	-4.608	4.1444526593741016e-05	0.5348997913742075
1653.3333333333335	-0.000146559324	0.000376167	-4.656	4.167672793292212e-05	0.5378966755973594
1660.0	-0.000116475836	0.000375601	-4.65	4.155408533238755e-05	0.5363138006840424
1666.6666666666667	-0.000117945638	0.000374617	-4.698	4.1341708063827815e-05	0.5335727739193071
1673.3333333333335	-0.000165570139	0.000375601	-4.89	4.155408533238755e-05	0.5363138006840424
1680.0	-0.00017587468	0.000377389	-4.95	4.194272481239826e-05	0.5413297387068187
1686.6666666666667	-0.000144672745	0.000378283	-4.584	4.2138379808406035e-05	0.543854941071217
1693.3333333333335	-0.000147391078	0.000377836	-4.416	4.204044040263577e-05	0.5425908955622079
1700.0	-0.000170020737	0.000377299	-4.23	4.192307753277721e-05	0.5410761629844226
1706.6666666666667	-0.000162758897	0.000376584	-4.416	4.17673113381305e-05	0.5390657815934995
1713.3333333333335	-6.23018636e-05	0.000375481	-4.698	4.1528128742179e-05	0.5359787944521354
1720.0	-3.39095104e-05	0.000375392	-4.968	4.1508887837055376e-05	0.5357304635630565
1726.6666666666667	-4.30122845e-05	0.000377687	-4.926	4.200784370874653e-05	0.542170189471588
1733.3333333333335	-0.000140610299	0.000378938	-4.734	4.228229868179279e-05	0.5457124161511957
1740.0	-0.000116406115	0.000377657	-4.602	4.200128362108604e-05	0.5420855223319343
1746.6666666666667	-0.000133008374	0.000377269	-4.56	4.191653044785111e-05	0.5409916636633083
1753.3333333333335	-0.000133600233	0.000377687	-4.53	4.200784370874653e-05	0.542170189471588
1760.0	-0.000149730006	0.000379058	-4.764	4.230871795625549e-05	0.5460533939728723
1766.6666666666667	-0.000142440591	0.000380607	-4.908	4.265121375656854e-05	0.5504737830372671
1773.3333333333335	-9.45158866e-05	0.000382246	-4.77	4.301659959859032e-05	0.5551896002206647
1780.0	-7.08680448e-05	0.000383081	-4.494	4.3203942560200415e-05	0.5576075241135582
1786.6666666666667	-4.78953956e-05	0.000382485	-4.422	4.3070139542295754e-05	0.5558806083482023
1793.3333333333335	-7.41765086e-05	0.000381591	-4.578	4.287020774715413e-05	0.5533002078876388
1800.0	-7.61458565e-05	0.000382425	-4.848	4.305669232197924e-05	0.5557070530941545
1806.6666666666667	-5.20137068e-05	0.00038326	-4.992	4.324420918923283e-05	0.5581272214834887
1813.3333333333335	-0.000117336994	0.000385048	-4.884	4.36484883216278e-05	0.5633450111736639
1820.0	-8.53038469e-05	0.000386925	-4.578	4.4076966316849234e-05	0.5688751211565584
1826.6666666666667	-8.40857434e-05	0.000386359	-4.29	4.394731775995729e-05	0.5672018245421885
1833.3333333333335	-0.000103745913	0.00038478	-4.284	4.358765169537982e-05	0.5625598291155613
1840.0	-0.000147768566	0.00038317	-4.374	4.322395872305592e-05	0.5578658607918963
1846.6666666666667	-8.89378716e-05	0.000382842	-4.38	4.315023699538737e-05	0.5569143784131445
1853.3333333333335	-8.10576971e-05	0.000383617	-4.278	4.33246293064952e-05	0.5591651559824781
1860.0	-0.000128671558	0.000380399	-4.296	4.2605064487221847e-05	0.5498781619366186
1866.6666666666667	-0.000144599163	0.000376226	-4.188	4.168953259626724e-05	0.5380619377517342
1873.3333333333335	-6.89758476e-05	0.000366839	-4.302	3.969958990531645e-05	0.5123789340424589
1880.0	-8.91282188e-05	0.000357928	-4.494	3.789472357261829e-05	0.489084600528118
1886.6666666666667	-0.000112465192	0.000340225	-4.572	3.453186388235563e-05	0.4456821757791311
1893.3333333333335	-0.00017919973	0.000319721	-4.458	3.096845411759786e-05	0.3996913708066453
1900.0	-0.000179547776	0.00030935	-3.96	2.9287242537822402e-05	0.37799297545294847
1906.6666666666667	-0.000100309591	0.00031534	-3.912	3.0248877847369092e-05	0.3904042289701325
1913.3333333333335	-0.000106402872	0.000331284	-4.062	3.293691292478052e-05	0.4250970948389652
1920.0	-0.000160172547	0.000347586	-4.464	3.589580965482278e-05	0.4632858105435005
1926.6666666666667	-0.000158843507	0.000358494	-4.254	3.800703050367805e-05	0.4905340791186833
1933.3333333333335	-0.000103573598	0.000367315	-4.086	3.9798255982205275e-05	0.5136523582622813
1940.0	-7.27529123e-05	0.000372859	-4.26	4.096490696706103e-05	0.5287096268498322
1946.6666666666667	-6.55000702e-05	0.000374617	-4.386	4.1341708063827815e-05	0.5335727739193071
1953.3333333333335	-8.06916271e-05	0.000374259	-4.242	4.1264703680071084e-05	0.532578924255873
1960.0	-9.07292382e-05	0.000374289	-4.446	4.127115119360939e-05	0.5326621384684597
1966.6666666666667	-9.83762926e-05	0.000376137	-4.464	4.1670218563658585e-05	0.5378126630498119
1973.3333333333335	-0.000177574511	0.000379058	-4.428	4.230871795625549e-05	0.5460533939728723
1980.0	-9.41515453e-05	0.000379683	-4.464	4.244658193190208e-05	0.5478327220982542
1986.6666666666667	-8.99160663e-05	0.000379505	-4.464	4.240727316411402e-05	0.5473253872722319
1993.3333333333335	-8.91811639e-05	0.000379296	-4.38	4.236116436951941e-05	0.5467302885550736
2000.0	-0.000164227263	0.000377269	-4.632	4.191653044785111e-05	0.5409916636633083
