ivvi_dac14	keithley_1	lockin_1_X	lockin_1_phase	lockin_1_processed	conductance
1786.6666666666667	-0.000239075336	5.59094e-05	-0.408	3.4108248748974495e-06	0.04402148278542848
1780.0	-0.000244054709	5.60286e-05	-0.72	3.4186686131043324e-06	0.044122717237243626
1773.3333333333333	-0.000242059469	5.56114e-05	0.48	3.391227003734866e-06	0.04376854474854359
1766.6666666666667	-0.000243248842	5.67439e-05	-0.606	3.4657928015136526e-06	0.04473092103688917
1760.0	-0.000241878185	5.88002e-05	-0.504	3.6017914718895367e-06	0.046486174779423566
1753.3333333333333	-0.000244265437	6.03499e-05	-0.522	3.7048066941678023e-06	0.047815730825392096
1746.6666666666667	-0.000236332347	5.99625e-05	-0.924	3.6790123117141425e-06	0.04748281811225297
1740.0	-0.00022537344	6.03499e-05	-1.14	3.7048066941678023e-06	0.047815730825392096
1733.3333333333333	-0.000236881418	6.16615e-05	-1.14	3.792347276554164e-06	0.04894556492180359
1726.6666666666665	-0.000243646543	6.42543e-05	-1.668	3.9663587313024434e-06	0.051191427005209164
1720.0	-0.000208085851	7.05426e-05	-2.118	4.3937568591708996e-06	0.05670759978410368
1713.3333333333333	-0.000166933638	8.68742e-05	-3.336	5.540600869405954e-06	0.07150923156112422
1706.6666666666665	-0.000120384176	0.000116557	-3.606	7.77209438693117e-06	0.1003097877522377
1700.0	-0.000148426248	0.000164063	-3.822	1.1799510778039158e-05	0.15228924956387446
1693.3333333333333	-0.000161732356	0.000210614	-3.828	1.6411206606215706e-05	0.21180965766392684
1686.6666666666665	-0.000231410969	0.000227869	-3.216	1.8322329886325564e-05	0.23647538623749284
1680.0	-0.000253283736	0.000204147	-3.252	1.572503950544138e-05	0.20295370805567484
1673.3333333333333	-0.000246144678	0.00015998	-3.594	1.1428669784844003e-05	0.14750302599718884
1666.6666666666665	-0.000246140736	0.000110925	-3.42	7.3332081734659234e-06	0.09464534510289084
1660.0	-0.000241929498	8.28211e-05	-2.31	5.250886514014396e-06	0.06777006113275551
1653.3333333333333	-0.000243701188	6.52377e-05	-1.266	4.032693556481399e-06	0.05204757103833769
1646.6666666666665	-0.000243426394	5.65948e-05	-0.324	3.4559622354342805e-06	0.04460404378246927
1640.0	-0.000244728966	5.40616e-05	-0.09	3.2895684938822477e-06	0.04245649898084527
1633.3333333333333	-0.000234542137	5.31676e-05	-0.072	3.2311272337909004e-06	0.041702232485369646
1626.6666666666665	-0.000239702848	5.20053e-05	0.186	3.1553650887978647e-06	0.040724415656911594
1620.0	-0.000238541632	5.18563e-05	1.032	3.145670597920594e-06	0.04059929464398357
1613.3333333333333	-0.000241672748	5.04854e-05	0.684	3.056663561227331e-06	0.0394505338962796
1606.6666666666665	-0.000236655641	5.05748e-05	0.732	3.0624575850463108e-06	0.03952531390673477
1600.0	-0.000235471335	5.18861e-05	-0.954	3.147609173626383e-06	0.040624314684645495
1593.3333333333333	-0.000246961294	5.18861e-05	-1.968	3.147609173626383e-06	0.040624314684645495
1586.6666666666665	-0.000250876317	5.15284e-05	-1.776	3.1243504005098513e-06	0.04032412756923683
1580.0	-0.00024885517	5.14688e-05	-1.614	3.1204772771504623e-06	0.04027413947558065
1573.3333333333333	-0.000244193973	5.0843e-05	-1.938	3.0798483166457183e-06	0.03974976570939507
1566.6666666666665	-0.000241788757	5.10516e-05	-0.486	3.09338342919818e-06	0.03992445533612208
1560.0	-0.000249630628	5.15284e-05	-1.296	3.1243504005098513e-06	0.04032412756923683
1553.3333333333333	-0.000245268466	5.26013e-05	-0.672	3.1941834012792266e-06	0.041225420468748795
1546.6666666666665	-0.000238569235	5.28398e-05	-0.558	3.2097353503523175e-06	0.04142614020180795
1540.0	-0.000237616951	5.23927e-05	-0.948	3.180589642897862e-06	0.04104997393527865
1533.3333333333333	-0.000245117553	5.20947e-05	-1.026	3.16118371870552e-06	0.04079951324348068
1526.6666666666665	-0.000240884351	5.34358e-05	-0.036	3.248644270097904e-06	0.041928314427575386
1520.0	-0.000240996981	5.37934e-05	-0.57	3.2720207664592997e-06	0.04223002092670714
1513.3333333333333	-0.000234899187	5.42405e-05	-0.858	3.3012808475541613e-06	0.04260766334561217
1506.6666666666665	-0.000234432335	5.44193e-05	-2.472	3.3129925172967234e-06	0.04275881888331075
1500.0	-0.000243823433	5.4002e-05	-2.508	3.2856678605794896e-06	0.042406155832754214
1493.3333333333333	-0.000241814112	5.46875e-05	-1.74	3.330571021489589e-06	0.042985694154866014
1486.6666666666665	-0.000246172897	5.50153e-05	-1.23	3.3520738046505466e-06	0.0432632177550149
1480.0	-0.000231376117	5.45385e-05	-0.912	3.3208035555795487e-06	0.042859631296705045
1473.3333333333333	-0.000242958997	5.52239e-05	0.072	3.365767682947359e-06	0.04343995647653222
1466.6666666666665	-0.000241362466	5.65054e-05	-1.146	3.4500698259552502e-06	0.0445279939669672
1460.0	-0.00023184128	5.88002e-05	-1.5	3.6017914718895367e-06	0.046486174779423566
1453.3333333333333	-0.000212972359	6.49397e-05	-2.904	4.012572514327885e-06	0.051787880745439725
1446.6666666666665	-0.000210063684	7.68607e-05	-3.072	4.8310063772534184e-06	0.06235091858210712
1440.0	-0.000167399959	9.81395e-05	-3.642	6.3642390335291e-06	0.08213943821002441
1433.3333333333333	-0.000132205851	0.00013134	-3.858	8.960998046284349e-06	0.1156542583402571
1426.6666666666665	-0.000118484123	0.000166238	-4.194	1.1999108836313315e-05	0.15486534268169688
1420.0	-0.000171942325	0.0001871	-3.684	1.3989444480730213e-05	0.180553418007041
1413.3333333333333	-0.000241196323	0.000185312	-3.858	1.3813282350757136e-05	0.1782797984409566
1406.6666666666665	-0.000241631076	0.000161857	-3.666	1.1598529630592943e-05	0.1496953057388444
1400.0	-0.000245360258	0.000128449	-2.88	8.724173858022308e-06	0.1125977097606224
1393.3333333333333	-0.000244025028	0.000100404	-2.484	6.533155488027445e-06	0.08431954216335272
1386.6666666666665	-0.000233208597	8.05263e-05	-2.334	5.088368212092745e-06	0.0656725343195162
1380.0	-0.000231585034	6.90226e-05	-1.548	4.289742554275329e-06	0.05536514917454655
1373.3333333333333	-0.000233037962	6.41351e-05	-1.464	3.958330731332191e-06	0.051087814396689496
1366.6666666666665	-0.000237106725	5.99923e-05	-1.068	3.68099549365056e-06	0.047508413858934916
1360.0	-0.00023518075	5.78167e-05	-0.894	3.53664700237561e-06	0.045645393957054484
1353.3333333333333	-0.000249976966	5.38828e-05	-1.404	3.2778685456235748e-06	0.042305494725349724
1346.6666666666665	-0.000240626978	5.30186e-05	-1.098	3.221401220790272e-06	0.041576704635192085
1340.0	-0.000240081677	5.31378e-05	-0.954	3.229181707106584e-06	0.041677122732572736
1333.3333333333333	-0.000234142625	5.3257e-05	-0.966	3.236964786420446e-06	0.041777574296226555
1326.6666666666665	-0.000228976852	5.33166e-05	0.612	3.240857298856571e-06	0.041827812633134454
1320.0	-0.000234258634	5.3108e-05	0.828	3.2272363424846097e-06	0.04165201507141784
1313.3333333333333	-0.000248192651	5.18265e-05	0.906	3.1437321834094185e-06	0.0405742766837644
1306.6666666666665	-0.000245064354	5.17073e-05	-0.942	3.135980136908799e-06	0.04047422564212624
1300.0	-0.000248370044	5.12602e-05	-1.938	3.1069264137432615e-06	0.040099246561963765
1293.3333333333333	-0.000245747455	5.17073e-05	-1.326	3.135980136908799e-06	0.04047422564212624
1286.6666666666665	-0.000244783905	5.23033e-05	-0.822	3.1747661702081503e-06	0.0409748138458093
1280.0	-0.00024526934	5.23927e-05	-0.678	3.180589642897862e-06	0.04104997393527865
1273.3333333333333	-0.000239670505	5.23033e-05	0.384	3.1747661702081503e-06	0.0409748138458093
1266.6666666666665	-0.000241902831	5.14688e-05	0.054	3.1204772771504623e-06	0.04027413947558065
1260.0	-0.000239585469	5.02469e-05	-0.684	3.0412134056984465e-06	0.039251127951796035
1253.3333333333333	-0.000241208467	5.0992e-05	-2.094	3.089515451218854e-06	0.03987453365081819
1246.6666666666665	-0.000239473965	5.19457e-05	-2.106	3.1514868087022304e-06	0.04067436100833566
1240.0	-0.000236441966	5.31676e-05	-0.648	3.2311272337909004e-06	0.041702232485369646
1233.3333333333333	-0.000244723077	5.33464e-05	-0.108	3.242803798340359e-06	0.04185293494127407
1226.6666666666665	-0.000248615001	5.33762e-05	-0.288	3.2447504600283258e-06	0.04187805934288629
1220.0	-0.000250855211	5.3406e-05	-0.426	3.246697283940748e-06	0.041903185838232826
1213.3333333333333	-0.000249449026	5.45981e-05	-0.804	3.3247100527468892e-06	0.042910050126199646
1206.6666666666665	-0.000245289601	5.52239e-05	-2.124	3.365767682947359e-06	0.04343995647653222
1200.0	-0.0002475957	5.68631e-05	-2.136	3.4736549424207155e-06	0.04483239300138201
1193.3333333333333	-0.000225681287	5.99029e-05	-2.202	3.675046448190143e-06	0.04743163307659312
1186.6666666666665	-0.000218568705	6.38966e-05	-0.978	3.942276149832502e-06	0.05088060748661996
1180.0	-0.000206512793	7.57878e-05	-1.134	4.756193264528614e-06	0.06138535034722719
1173.3333333333333	-0.000145347953	0.000101954	-3.246	6.649436625202736e-06	0.08582031346243212
1166.6666666666665	-0.000110482756	0.00014639	-3.774	1.0229409100272005e-05	0.1320248834605643
1160.0	-0.000112198109	0.000196368	-3.636	1.4920213772014382e-05	0.1925663022319174
1153.3333333333333	-0.000178993902	0.000226469	-3.522	1.816273426758383e-05	0.23441558075326077
1146.6666666666665	-0.000246433921	0.000217647	-3.348	1.7175712764658676e-05	0.22167668277592797
1140.0	-0.000247490391	0.000156374	-3.186	1.1105265965849313e-05	0.14332904575112165
1133.3333333333333	-0.00023761383	0.000117183	-3.078	7.821345483806885e-06	0.10094544229118348
1126.6666666666665	-0.000245731575	8.99737e-05	-2.646	5.7644873176373695e-06	0.07439880044495803
1120.0	-0.000238346432	7.46255e-05	-2.1	4.675407350481172e-06	0.0603426947272574
1113.3333333333333	-0.000234380732	6.51185e-05	-0.888	4.024643093981923e-06	0.05194366851934774
1106.6666666666665	-0.00023819776	6.03797e-05	1.176	3.7067920462899516e-06	0.04784135458136721
1100.0	-0.000240196941	5.78763e-05	2.364	3.5405896187174393e-06	0.04569627895519635
1093.3333333333333	-0.000244044379	5.51345e-05	2.574	3.3598978974431173e-06	0.043364198655182075
1086.6666666666665	-0.000239616334	5.26013e-05	0.312	3.1941834012792266e-06	0.041225420468748795
1080.0	-0.000241890895	5.19159e-05	-1.416	3.1495479105468915e-06	0.04064933680600967
1073.3333333333333	-0.00024527655	5.24523e-05	-1.488	3.184472765776057e-06	0.04110009108676134
1066.6666666666665	-0.000243772941	5.28696e-05	-1.332	3.211679257324001e-06	0.04145122904993974
1060.0	-0.000247846202	5.27503e-05	-1.524	3.2038980792403476e-06	0.041350802024330516
1053.3333333333333	-0.000247274605	5.02768e-05	-2.148	3.0431497809473008e-06	0.03927611959247244
1046.6666666666665	-0.000232244143	4.86972e-05	-2.55	2.941072390346602e-06	0.03795866758073723
1040.0	-0.000234921919	4.90251e-05	-3.294	2.9622251839859525e-06	0.03823167407482948
1033.3333333333333	-0.000241701677	5.13496e-05	-4.158	3.112732961472598e-06	0.0401741882110619
1026.6666666666665	-0.000245709049	5.32868e-05	-2.736	3.23891096155669e-06	0.04180269241820582
1020.0	-0.000241189774	5.3555e-05	-0.75	3.256433837579572e-06	0.04202884973014219
1013.3333333333333	-0.000243424351	5.28398e-05	-0.27	3.2097353503523175e-06	0.04142614020180795
1006.6666666666666	-0.000248846356	5.23927e-05	-0.42	3.180589642897862e-06	0.04104997393527865
1000.0	-0.000251227915	5.20053e-05	-0.588	3.1553650887978647e-06	0.040724415656911594
993.3333333333333	-0.000250091479	5.28398e-05	-2.268	3.2097353503523175e-06	0.04142614020180795
986.6666666666666	-0.00024158961	5.42703e-05	-2.508	3.3032323853573764e-06	0.04263285068033627
980.0	-0.000239419795	5.53729e-05	-0.312	3.3755539288261414e-06	0.04356626171655125
973.3333333333333	-0.000238548039	5.43597e-05	1.62	3.3090879758547887e-06	0.042708425295197756
966.6666666666665	-0.000241942705	5.2959e-05	1.842	3.217511949601288e-06	0.04152650813112828
960.0	-0.000243536418	5.26907e-05	0.924	3.2000117227994054e-06	0.04130064313918162
953.3333333333333	-0.000239972808	5.26609e-05	0.522	3.19806878722738e-06	0.04127556682832597
946.6666666666665	-0.000253940044	5.26907e-05	0.126	3.2000117227994054e-06	0.04130064313918162
940.0	-0.00024265171	5.39424e-05	-0.852	3.2817678778808523e-06	0.042355821081622586
933.3333333333333	-0.000239836525	5.4002e-05	-0.792	3.2856678605794896e-06	0.042406155832754214
926.6666666666665	-0.000241444321	5.35848e-05	1.122	3.2583816352647063e-06	0.042053988793392456
920.0	-0.000245929815	5.34656e-05	0.09	3.2505914185200764e-06	0.04195344511117576
913.3333333333333	-0.000233783806	5.59094e-05	-1.104	3.4108248748974495e-06	0.04402148278542848
906.6666666666665	-0.000223389754	5.95751e-05	-1.08	3.6532461167718414e-06	0.04715026919851473
900.0	-0.000208143041	6.94101e-05	-2.106	4.316216408521422e-06	0.055706831424941594
893.3333333333333	-0.000176127977	9.24473e-05	-2.622	5.944635801597214e-06	0.07672386950488674
886.6666666666665	-0.000161843681	0.000133068	-3.816	9.103580714386594e-06	0.11749448781540779
880.0	-0.000182110316	0.000173272	-3.654	1.2654598813030145e-05	0.16332536094250788
873.3333333333333	-0.000230353662	0.000196577	-3.6	1.4941551029848976e-05	0.19284168949538164
866.6666666666665	-0.000263683672	0.000184954	-3.39	1.3778140206681754e-05	0.17782623974263617
860.0	-0.000262882874	0.000148983	-3.21	1.04541693363726e-05	0.13492572980338588
853.3333333333333	-0.000261960998	0.000114173	-3.012	7.585393798456675e-06	0.0979001545863583
846.6666666666665	-0.000237802442	8.75597e-05	-2.58	5.589941135482438e-06	0.07214603695377274
840.0	-0.000233701023	6.97677e-05	-1.17	4.34067355483653e-06	0.056022485228634344
833.3333333333333	-0.000239056013	6.01115e-05	-2.274	3.6889298897167418e-06	0.047610818377680754
826.6666666666665	-0.000246030621	5.60882e-05	-0.684	3.4225914663820413e-06	0.04417334716530161
820.0	-0.000244452117	5.49557e-05	1.758	3.3481627384056556e-06	0.04321273995516089
813.3333333333333	-0.000248998993	5.33166e-05	1.758	3.240857298856571e-06	0.041827812633134454
806.6666666666665	-0.000246522264	5.19159e-05	0.606	3.1495479105468915e-06	0.04064933680600967
800.0	-0.000246765544	5.13794e-05	-0.762	3.1146687990620964e-06	0.0401991729124896
