ivvi_dac14	keithley_1	lockin_1_X	lockin_1_phase	lockin_1_processed	conductance
1813.3333333333333	-0.000181875111	0.000223876	-4.122	1.7869307201965565e-05	0.23062849258788504
1806.6666666666667	-0.000194343822	0.000224561	-4.092	1.7946550786162204e-05	0.2316254294687618
1800.0	-0.000187946433	0.000224234	-4.416	1.790965259134294e-05	0.23114920647062315
1793.3333333333333	-0.000159591251	0.000223459	-4.632	1.7822379522541567e-05	0.23002282501253474
1786.6666666666667	-0.000164036201	0.0002248	-4.572	1.797354726120184e-05	0.2319738568741003
1780.0	-0.000176595577	0.000224412	-4.26	1.7929732347789126e-05	0.23140836391351527
1773.3333333333333	-0.000177685273	0.000223131	-4.392	1.7785517997596693e-05	0.22954707529059856
1766.6666666666667	-0.000173164296	0.000223965	-4.554	1.7879332247044692e-05	0.23075787986678695
1760.0	-0.000138056381	0.00022331	-4.404	1.780562900366573e-05	0.2298066360537387
1753.3333333333333	-0.000129324739	0.00022179	-4.344	1.7635272794061076e-05	0.2276079500397792
1746.6666666666667	-0.000134679735	0.000220657	-4.578	1.7508904995808693e-05	0.22597699622085382
1740.0	-0.000191043756	0.000219465	-4.182	1.737651960299273e-05	0.22426837689718793
1733.3333333333333	-0.000172737428	0.000218422	-3.876	1.7261152957171922e-05	0.22277940839270965
1726.6666666666665	-0.000183216532	0.000217617	-3.972	1.7172410234556954e-05	0.22163405898920377
1720.0	-0.000187770161	0.000217379	-4.074	1.714622290084931e-05	0.22129607468854628
1713.3333333333333	-0.00018420035	0.000216157	-3.9	1.701212059549055e-05	0.21956529619848544
1706.6666666666665	-0.000182940023	0.000214727	-4.248	1.6855943761762642e-05	0.21754961493380529
1700.0	-0.000158684017	0.000213177	-4.308	1.6687569437504055e-05	0.21537650793220928
1693.3333333333333	-0.000171592546	0.000213475	-4.356	1.6719867749861933e-05	0.21579336299032872
1686.6666666666665	-0.00014213697	0.000212283	-4.284	1.6590882115769727e-05	0.21412862232523425
1680.0	-0.000182860053	0.000210346	-4.344	1.6382455284453702e-05	0.21143858149835784
1673.3333333333333	-0.00020505944	0.000209183	-4.356	1.6258006583685355e-05	0.20983239632630102
1666.6666666666665	-0.000200755283	0.000208289	-4.404	1.6162693866682927e-05	0.20860225192292384
1660.0	-0.000201027285	0.000205101	-4.062	1.582527130201064e-05	0.20424734008577397
1653.3333333333333	-0.000199860441	0.000201941	-4.17	1.549455911413778e-05	0.1999790350805766
1646.6666666666665	-0.000186421984	0.000199915	-4.032	1.528446015759906e-05	0.19726741313053914
1640.0	-0.000180904802	0.000198931	-3.81	1.5182957191352306e-05	0.19595737487141102
1633.3333333333333	-0.000167837463	0.000195325	-3.834	1.4813964220289899e-05	0.1911950026244172
1626.6666666666665	-0.000168235602	0.000195087	-4.296	1.4789773510059842e-05	0.19088278755239835
1620.0	-0.000128674275	0.000208528	-4.134	1.618814475970256e-05	0.20893073142276075
1613.3333333333333	-0.000157218663	0.000233413	-4.272	1.8962528745336776e-05	0.24473805116017094
1606.6666666666665	-0.000185254552	0.000257375	-4.416	2.1889269031996225e-05	0.28251174282485153
1600.0	-0.000177206008	0.000271799	-4.596	2.3787155745784136e-05	0.30700663492986463
1593.3333333333333	-0.000174561452	0.000271143	-4.374	2.369845136231738e-05	0.3058617803468831
1586.6666666666665	-0.00016571886	0.000264468	-4.188	2.280898273154546e-05	0.29438193911965443
1580.0	-0.000196164464	0.000257971	-4.35	2.1965566070796788e-05	0.2834964632087261
1573.3333333333333	-0.000185098564	0.00025359	-4.506	2.1408853455805453e-05	0.2763113054547653
1566.6666666666665	-0.000158414253	0.00024602	-4.236	2.046890017124811e-05	0.2641798889051273
1560.0	-0.000171322217	0.000243426	-4.506	2.015304156536366e-05	0.26010329022546336
1553.3333333333333	-0.000192303508	0.000242026	-4.302	1.998386347625847e-05	0.2579198095102772
1546.6666666666665	-0.000203968043	0.000240983	-4.17	1.9858409392431653e-05	0.2563006484585946
1540.0	-0.000163814302	0.0002383	-4.242	1.9537960393564215e-05	0.25216480431395066
1533.3333333333333	-0.000180614196	0.000236512	-4.404	1.9326201803170912e-05	0.24943176245939175
1526.6666666666665	-0.000182496237	0.000235946	-4.296	1.925946485114134e-05	0.24857042841479057
1520.0	-0.000202563532	0.000234635	-4.314	1.9105428477577208e-05	0.24658237279308787
1513.3333333333333	-0.00016713687	0.000232519	-4.236	1.8858397734143084e-05	0.24339409429201592
1506.6666666666665	-0.000135099818	0.00023237	-4.104	1.884107632282743e-05	0.24317053716492235
1500.0	-0.000146142073	0.000230492	-3.954	1.8623579186515315e-05	0.24036343132008425
1493.3333333333333	-0.000189977125	0.000229479	-4.218	1.8506889564124265e-05	0.23885738794590483
1486.6666666666665	-0.000197035643	0.000229538	-4.656	1.8513673871607285e-05	0.2389449489571056
1480.0	-0.000194982953	0.000230015	-4.614	1.856857785950368e-05	0.23965356198963636
1473.3333333333333	-0.000166907105	0.000229181	-4.404	1.8472645740526004e-05	0.23841542333431406
1466.6666666666665	-0.000175748005	0.00022775	-4.368	1.8308732128287457e-05	0.2362998880828381
1460.0	-0.000135180348	0.000226171	-4.386	1.812886954307113e-05	0.23397850894751054
1453.3333333333333	-0.000180006539	0.000225932	-4.194	1.810173645601901e-05	0.23362831837238865
1446.6666666666665	-0.000152272515	0.000224979	-4.32	1.7993781925497433e-05	0.23223501362023322
1440.0	-0.000147035218	0.000225306	-4.386	1.8030781354679073e-05	0.23271254318992102
1433.3333333333333	-0.000196041682	0.000226469	-4.392	1.816273426758383e-05	0.23441558075326077
1426.6666666666665	-0.000168838712	0.000225634	-4.056	1.8067938702706743e-05	0.23319211092398753
1420.0	-0.000147949778	0.000224442	-3.948	1.793311787001119e-05	0.23145205883004855
1413.3333333333333	-0.00017794316	0.000223936	-4.08	1.7876065299472348e-05	0.23071571532255153
1406.6666666666665	-0.000196340155	0.00022331	-4.038	1.780562900366573e-05	0.2298066360537387
1400.0	-0.000162285896	0.000223757	-4.074	1.7855908045495022e-05	0.23045555766523673
1393.3333333333333	-0.000167561484	0.000225068	-4.368	1.800384769698484e-05	0.23236492653060162
1386.6666666666665	-0.000179046367	0.000227601	-4.338	1.829171479833013e-05	0.23608025555251275
1380.0	-0.000193286186	0.000228197	-4.326	1.8359840423001114e-05	0.23695951236683116
1373.3333333333333	-0.000184506673	0.00022784	-4.218	1.8319015595452262e-05	0.23643261066150278
1366.6666666666665	-0.000147698043	0.000229985	-4.416	1.856512191273993e-05	0.2396089581455377
1360.0	-0.000116055189	0.000235797	-4.518	1.9241919866112207e-05	0.24834398575509412
1353.3333333333333	-0.000151485787	0.000247629	-4.626	2.0666400804606533e-05	0.26672891181025676
1346.6666666666665	-0.000144579863	0.000262858	-4.65	2.2597958811726664e-05	0.2916583792201166
1340.0	-0.000107830355	0.000287684	-4.464	2.6009006852129576e-05	0.33568274226965056
1333.3333333333333	-0.000118965516	0.00031242	-3.93	2.97769458859817e-05	0.384313284557534
1326.6666666666665	-0.000145047843	0.000325652	-3.942	3.196529600715918e-05	0.4125570146583945
1320.0	-0.000201142141	0.000326427	-4.266	3.209752820289004e-05	0.41426365675863436
1313.3333333333333	-0.000159093385	0.000317814	-4.344	3.065351161266044e-05	0.3956265956956337
1306.6666666666665	-0.00012601112	0.000302048	-4.248	2.814837663168967e-05	0.3632943123082331
1300.0	-0.000160799742	0.000285299	-4.35	2.5666096163512308e-05	0.33125699848931106
1293.3333333333333	-0.000180893506	0.000272008	-4.356	2.3815465973628862e-05	0.3073720181592677
1286.6666666666665	-0.000157208542	0.000262948	-4.236	2.2609719719399363e-05	0.2918101702424189
1280.0	-0.000161031205	0.000256391	-4.224	2.176369068061658e-05	0.28089097792596535
1273.3333333333333	-0.000162153556	0.000251444	-4.722	2.11395937454837e-05	0.2728361309332077
1266.6666666666665	-0.000195252713	0.000248404	-4.788	2.076196604329172e-05	0.26796231536041465
1260.0	-0.000187198541	0.000245782	-4.41	2.0439789487488837e-05	0.26380417466854705
1253.3333333333333	-0.000151126513	0.000242949	-4.158	2.0095298958931795e-05	0.2593580408361635
1246.6666666666665	-0.000127880799	0.000240327	-4.164	1.9779758199108384e-05	0.2552855444060778
1240.0	-0.000122887903	0.000239284	-3.978	1.9655108989606613e-05	0.25367677138736205
1233.3333333333333	-0.000142885932	0.00023833	-4.218	1.954152557142041e-05	0.25221081793862504
1226.6666666666665	-0.000135366186	0.000236363	-4.698	1.9308619476733337e-05	0.2492048378564032
1220.0	-0.000123498364	0.00023678	-4.764	1.9357851187419957e-05	0.24984024218936635
1213.3333333333333	-0.00016251579	0.000236542	-4.296	1.9329743059891792e-05	0.24947746734823675
1206.6666666666665	-0.000168980252	0.00023383	-4.134	1.9011218996231307e-05	0.24536646719447003
1200.0	-0.000170923114	0.000231386	-4.29	1.872692651413633e-05	0.24169727365167726
1193.3333333333333	-0.000196165791	0.000230581	-4.374	1.863385228475238e-05	0.24049602007318158
1186.6666666666665	-0.000174781271	0.000228883	-4.128	1.8438439732177915e-05	0.23797394678160808
1180.0	-0.000198797963	0.000228018	-4.14	1.8339364091406857e-05	0.2366952365649806
1173.3333333333333	-0.000193622039	0.000228376	-3.576	1.8380330324158523e-05	0.23722396330294176
1166.6666666666665	-0.000158645861	0.000226201	-3.048	1.813227705901776e-05	0.23402248772393194
1160.0	-0.00018466231	0.000222237	-3.216	1.768527258024278e-05	0.228253267465154
1153.3333333333333	-0.000174159552	0.000219614	-3.696	1.739303633745158e-05	0.22448154853991953
1146.6666666666665	-0.000161187935	0.000218601	-3.888	1.7280921115318206e-05	0.22303454422215105
1140.0	-0.000142872581	0.000217468	-3.906	1.7156012995765027e-05	0.22142242960578984
1133.3333333333333	-0.000160094856	0.000215174	-3.708	1.690467596066477e-05	0.21817857236602486
1126.6666666666665	-0.000160566214	0.000214101	-3.282	1.6787828943721638e-05	0.21667049759421605
1120.0	-0.000212373284	0.000210405	-3.102	1.6388782496530086e-05	0.21152024305171116
1113.3333333333333	-0.000158399211	0.000205965	-3.6	1.5916340589200392e-05	0.20542271707091614
1106.6666666666665	-0.000167717101	0.000202448	-3.93	1.554737093731127e-05	0.20066064579058668
1100.0	-0.000213469164	0.000198693	-3.876	1.5158459319128067e-05	0.19564119544269398
1093.3333333333333	-0.000194094526	0.000192971	-3.672	1.457557934022106e-05	0.18811831112627267
1086.6666666666665	-0.000149361758	0.000186981	-4.206	1.3977686399175356e-05	0.1804016634597565
1080.0	-0.000107173859	0.00019318	-4.152	1.459666545508921e-05	0.18839045703722557
1073.3333333333333	-0.000136621588	0.000216157	-3.744	1.701212059549055e-05	0.21956529619848544
1066.6666666666665	-0.000123132415	0.000249894	-3.75	2.094650022044224e-05	0.2703439879471665
1060.0	-0.000148438155	0.000282766	-4.02	2.5305592984723826e-05	0.32660419892873366
1053.3333333333333	-0.000148872361	0.000301035	-4.086	2.7993192509503782e-05	0.36129144337947194
1046.6666666666665	-0.000161500452	0.00030184	-3.99	2.8116457611926115e-05	0.3628823525534564
1040.0	-0.000113230523	0.000292899	-3.84	2.677078877495617e-05	0.34551460729701283
1033.3333333333333	-0.00016983677	0.000282796	-4.254	2.5309840664263545e-05	0.3266590211956615
1026.6666666666665	-0.000129209383	0.000272932	-4.566	2.394091307777373e-05	0.30899108912835727
1020.0	-9.96985916e-05	0.000265749	-4.932	2.2977849686113807e-05	0.2965614042069031
1013.3333333333333	-0.000124121312	0.0002611	-4.938	2.236906562428914e-05	0.2887041913388682
1006.6666666666666	-0.000168945263	0.000257673	-4.71	2.192739530088909e-05	0.2830038158427576
1000.0	-0.000142209656	0.000254216	-4.464	2.1487821272693925e-05	0.2773304959788356
993.3333333333333	-0.000156090762	0.00025052	-4.56	2.1024346001078694e-05	0.27134869701840225
986.6666666666666	-0.000171495738	0.000246556	-4.644	2.0534557569412946e-05	0.2650272897917343
980.0	-0.000176490885	0.000244768	-4.824	2.0316059732654566e-05	0.2622072685029539
973.3333333333333	-0.000179328607	0.000243546	-4.596	2.0167584524352486e-05	0.26029098752516566
966.6666666666665	-0.000119978166	0.000242651	-4.104	2.0059278118200933e-05	0.2588931413240776
960.0	-0.000137259011	0.000241221	-3.966	1.9886992801451102e-05	0.25666955747452186
953.3333333333333	-0.000167027719	0.000239075	-3.948	1.9630190400957662e-05	0.2533551620226245
946.6666666666665	-0.000166622807	0.000237198	-3.546	1.940727850463437e-05	0.2504781710991435
940.0	-0.000142873618	0.000236333	-4.02	1.9305080601535194e-05	0.24915916370445207
933.3333333333333	-0.000123795775	0.000234962	-4.14	1.9143778602497715e-05	0.24707733498725734
926.6666666666665	-0.000135741886	0.000235707	-3.96	1.92313269771914e-05	0.2482072696543329
920.0	-0.000128465406	0.000235201	-3.804	1.9171837947573196e-05	0.24743948022235912
913.3333333333333	-0.000151738731	0.000234039	-3.99	1.903565108141142e-05	0.24568179754903738
906.6666666666665	-0.000147381634	0.000233323	-4.146	1.8952030011745192e-05	0.2446025502660992
900.0	-0.000140855285	0.000232131	-4.146	1.8813312409007234e-05	0.2428122048848669
893.3333333333333	-0.000178572286	0.000231356	-3.9	1.872345290563445e-05	0.24165244185805623
886.6666666666665	-0.000207658456	0.000231148	-4.008	1.869937988511835e-05	0.24134174573699704
880.0	-0.000206959583	0.000229926	-4.056	1.8558326340403272e-05	0.23952125174558828
873.3333333333333	-0.000202226861	0.0002293	-4.362	1.8486315748742967e-05	0.2385918539789445
866.6666666666665	-0.00015054485	0.000228257	-4.47	1.8366707033708107e-05	0.23704813561666635
860.0	-0.000172699752	0.00022775	-4.278	1.8308732128287457e-05	0.2362998880828381
853.3333333333333	-0.000158774171	0.00022772	-4.164	1.8305305066406136e-05	0.23625565703869292
846.6666666666665	-0.000150959893	0.000227691	-4.194	1.830199260127335e-05	0.236212905026447
840.0	-0.000144963458	0.000227989	-3.894	1.8336047973283185e-05	0.2366524374057596
833.3333333333333	-0.000134350895	0.000229211	-3.834	1.8476091392447325e-05	0.23845989430902031
826.6666666666665	-0.000126312484	0.000229807	-4.092	1.854462454471715e-05	0.23934441083904823
820.0	-0.000180028589	0.000234039	-4.068	1.903565108141142e-05	0.24568179754903738
813.3333333333333	-0.000203322745	0.000241698	-4.014	1.9944357456375837e-05	0.2574099288690917
806.6666666666665	-0.000171446735	0.000253262	-3.912	2.1367553944076655e-05	0.27577827728378057
800.0	-0.000124143188	0.000263216	-3.912	2.2644765897358313e-05	0.29226249036329915
